train_end,test_start,test_end,h,smape_ma,wape_ma,smape_sarimax,wape_sarimax,store_id,item_id
2016-10-18,2016-10-19,2016-11-01,14,39.903418525463685,41.00264362911712,10.152451216460657,8.259011694032898,48,BEVERAGES
2016-11-01,2016-11-02,2016-11-15,14,37.427257133381445,36.52517368233866,22.745660659666882,21.277356928742076,48,BEVERAGES
2016-11-15,2016-11-16,2016-11-29,14,36.27267463119105,37.8007128007123,13.23656633348812,12.515062947296093,48,BEVERAGES
2016-11-29,2016-11-30,2016-12-13,14,35.98381279378637,36.88746160194156,22.425732662057296,21.259333336870544,48,BEVERAGES
2016-12-13,2016-12-14,2016-12-28,14,27.043977134971787,27.018648882301754,16.877797023711306,15.369289565850577,48,BEVERAGES
2016-12-28,2016-12-29,2017-01-11,14,38.94074081455207,34.900746163592466,41.808576435656576,38.23501791369215,48,BEVERAGES
2017-01-11,2017-01-12,2017-01-25,14,38.66044897007917,40.30693635837451,29.633762029798667,32.17016897047873,48,BEVERAGES
2017-01-25,2017-01-26,2017-02-08,14,36.2670417649979,37.51310298451328,21.090325193252838,21.171165786337852,48,BEVERAGES
2017-02-08,2017-02-09,2017-02-22,14,45.988524028111684,49.215981573351506,23.858737652124336,22.6131307801339,48,BEVERAGES
2017-02-22,2017-02-23,2017-03-08,14,29.211254229936053,29.821471924530556,23.960569355035517,24.77451595288554,48,BEVERAGES
2017-03-08,2017-03-09,2017-03-22,14,30.637538767428254,34.11729394234958,16.701210829927156,19.685496501427277,48,BEVERAGES
2017-03-22,2017-03-23,2017-04-05,14,36.5445486495776,38.286244618121934,11.175743652272022,12.067788898442878,48,BEVERAGES
2017-04-05,2017-04-06,2017-04-19,14,44.32532079899394,47.25137756606319,19.58396801180112,20.071745757954236,48,BEVERAGES
2017-04-19,2017-04-20,2017-05-03,14,41.164440129154116,41.54897299515949,18.96828006575337,18.603356718725657,48,BEVERAGES
2017-05-03,2017-05-04,2017-05-17,14,38.61131587739557,40.879399153980586,26.52306083232647,29.382630757520552,48,BEVERAGES
2017-05-17,2017-05-18,2017-05-31,14,39.86290316977424,40.81067441813463,16.19847631799198,15.299920664270664,48,BEVERAGES
2017-05-31,2017-06-01,2017-06-14,14,35.48860224213879,36.877846171914996,19.143689703265903,18.967655953083764,48,BEVERAGES
2017-06-14,2017-06-15,2017-06-28,14,40.94844579784941,42.76557906659961,13.397113478916356,10.428465626458717,48,BEVERAGES
2017-06-28,2017-06-29,2017-07-12,14,33.417592101394774,34.81548739428919,13.764520851429307,13.622149545741854,48,BEVERAGES
2017-07-12,2017-07-13,2017-07-26,14,27.596690831194444,29.073888409615122,7.945185587684723,7.637459279112405,48,BEVERAGES
2017-07-26,2017-07-27,2017-08-09,14,26.779858821866377,27.490068027210533,12.184025563932611,11.6189175213867,48,BEVERAGES
2013-06-29,2013-06-30,2013-07-13,14,31.046080278417325,31.4188247622654,17.255165619434916,16.429747399658822,48,GROCERY I
2013-07-13,2013-07-14,2013-07-27,14,27.803304227771797,28.903196649927555,21.001982017250867,19.669092850538345,48,GROCERY I
2013-07-27,2013-07-28,2013-08-10,14,21.413796443265166,22.410683718882726,20.774323085828552,18.836586725574588,48,GROCERY I
2013-08-10,2013-08-11,2013-08-24,14,27.671341847979186,28.56600303829817,11.987229298814304,13.010597838522262,48,GROCERY I
2013-08-24,2013-08-25,2013-09-07,14,31.831234130327317,32.79739043510251,20.542668748951105,21.378496564684554,48,GROCERY I
2013-09-07,2013-09-08,2013-09-21,14,37.45173715292996,39.75086626064693,33.58453921749596,34.56364407954861,48,GROCERY I
2013-09-21,2013-09-22,2013-10-05,14,33.41734976249215,32.945244999407876,22.923738605333412,21.036637400060883,48,GROCERY I
2013-10-05,2013-10-06,2013-10-19,14,37.408270871643765,38.916522709398556,19.26293504756642,18.548140985284732,48,GROCERY I
2013-10-19,2013-10-20,2013-11-02,14,40.74482708195058,42.23492122867848,14.860304612074534,13.62619659326951,48,GROCERY I
2013-11-02,2013-11-03,2013-11-16,14,37.45320288458296,38.916111651574845,11.76369280106012,11.495156007192902,48,GROCERY I
2013-11-16,2013-11-17,2013-11-30,14,40.75359432835895,42.1606617388469,13.177193412446378,12.064781821078896,48,GROCERY I
2013-11-30,2013-12-01,2013-12-14,14,35.06962606438024,34.311045334922824,28.03390991359485,24.15576662851727,48,GROCERY I
2013-12-14,2013-12-15,2013-12-29,14,25.698369611258336,25.65287066780579,36.43311896631094,28.849339525973868,48,GROCERY I
2013-12-29,2013-12-30,2014-01-12,14,46.13606748367457,42.962617048171516,45.98538266608517,41.97363338413877,48,GROCERY I
2014-01-12,2014-01-13,2014-01-26,14,50.57848274207778,58.85147972455399,15.409907050965495,14.520642832506597,48,GROCERY I
2014-01-26,2014-01-27,2014-02-09,14,33.27852312701208,33.710164904194414,20.985708288967817,20.21335178927802,48,GROCERY I
2014-02-09,2014-02-10,2014-02-23,14,31.855962687203416,32.82286838367968,13.41495001106066,12.65298956521271,48,GROCERY I
2014-02-23,2014-02-24,2014-03-09,14,35.81181328451688,35.48243623490936,23.23696001262492,23.19061892852622,48,GROCERY I
2014-03-09,2014-03-10,2014-03-23,14,38.22647676192175,40.27419135634637,28.132012087369308,29.043740399685564,48,GROCERY I
2014-03-23,2014-03-24,2014-04-06,14,33.78839058982062,34.06283738037261,20.008834219375064,19.342372305670626,48,GROCERY I
2014-04-06,2014-04-07,2014-04-20,14,30.04590907959309,30.719908204245222,18.728487332965326,19.23782003424144,48,GROCERY I
2014-04-20,2014-04-21,2014-05-04,14,40.168339101403596,40.743429971317966,21.270352774321815,21.55960576126097,48,GROCERY I
2014-05-04,2014-05-05,2014-05-18,14,32.57479836070617,33.704618014835816,18.700107023480417,18.62611753308484,48,GROCERY I
2014-05-18,2014-05-19,2014-06-01,14,42.34200535981142,44.74627358623855,20.754666011782255,20.695036070398363,48,GROCERY I
2014-06-01,2014-06-02,2014-06-15,14,28.336754694818428,28.661141227069475,14.386207255342779,14.47979131661464,48,GROCERY I
2014-06-15,2014-06-16,2014-06-29,14,39.065530991855184,40.897160802710836,14.66051729500795,12.691692286639988,48,GROCERY I
2014-06-29,2014-06-30,2014-07-13,14,26.004973568018514,26.114466532568446,21.278181755662015,20.487441456161186,48,GROCERY I
2014-07-13,2014-07-14,2014-07-27,14,30.656784203671723,32.23701523959865,12.542353123415934,13.481466852752751,48,GROCERY I
2014-07-27,2014-07-28,2014-08-10,14,27.860050820631383,28.501783705298916,19.03033979199769,18.94423701595303,48,GROCERY I
2014-08-10,2014-08-11,2014-08-24,14,26.38913028994671,27.43639853889507,9.747695522265673,10.236693469964948,48,GROCERY I
2014-08-24,2014-08-25,2014-09-07,14,33.05652599104537,33.49581111957319,20.754837028274416,21.70237956100411,48,GROCERY I
2014-09-07,2014-09-08,2014-09-21,14,39.381120293727015,40.65631412235744,28.27833691980909,27.470367469854136,48,GROCERY I
2014-09-21,2014-09-22,2014-10-05,14,35.3036438055729,36.153832086754235,22.740022779237055,22.365031810067396,48,GROCERY I
2014-10-05,2014-10-06,2014-10-19,14,37.59780138647609,37.99908783100066,26.110678159266076,24.80959649881408,48,GROCERY I
2014-10-19,2014-10-20,2014-11-02,14,45.26961639781998,47.52687966997464,16.809695740889367,15.426926936294377,48,GROCERY I
2014-11-02,2014-11-03,2014-11-16,14,35.97113321085296,36.793851717902015,19.827538479046833,20.20097548475421,48,GROCERY I
2014-11-16,2014-11-17,2014-11-30,14,45.04554966334968,46.17924997242201,22.103385488544152,23.274007390397344,48,GROCERY I
2014-11-30,2014-12-01,2014-12-14,14,30.32638427789752,30.847730993595846,19.676960548454797,17.902721112432555,48,GROCERY I
2014-12-14,2014-12-15,2014-12-29,14,24.61256746476998,24.199288929233166,34.235185843932605,30.084524243141587,48,GROCERY I
2014-12-29,2014-12-30,2015-01-12,14,46.08600370448867,42.953593591075126,46.46004345131046,41.64898540992301,48,GROCERY I
2015-01-12,2015-01-13,2015-01-26,14,51.26926216522706,58.709063177787556,31.340534937179783,31.98002380763791,48,GROCERY I
2015-01-26,2015-01-27,2015-02-09,14,36.48318551166219,37.2567974096654,17.825219903381146,18.148201092594263,48,GROCERY I
2015-02-09,2015-02-10,2015-02-23,14,27.217515274118558,29.047349045265836,20.974615220838892,25.211771505938845,48,GROCERY I
2015-02-23,2015-02-24,2015-03-09,14,34.291884985665355,35.52373520478962,18.646896378798324,19.922358514873963,48,GROCERY I
2015-03-09,2015-03-10,2015-03-23,14,35.89572254971778,37.19548839572219,12.20461811478977,11.051780089633503,48,GROCERY I
2015-03-23,2015-03-24,2015-04-06,14,33.162265781520496,32.92196032954429,20.39844852979238,19.178213628474154,48,GROCERY I
2015-04-06,2015-04-07,2015-04-20,14,34.80148309255899,36.609630958817455,16.545984360926877,15.509842130833409,48,GROCERY I
2015-04-20,2015-04-21,2015-05-04,14,41.7835369265016,42.18283201276612,21.115492131525244,21.99538482493936,48,GROCERY I
2015-05-04,2015-05-05,2015-05-18,14,29.608303117974184,30.508136168513218,15.055551971805198,14.74632235018554,48,GROCERY I
2015-05-18,2015-05-19,2015-06-01,14,46.534454616132344,47.45444801714854,20.461238206968954,21.239725349658556,48,GROCERY I
2015-06-01,2015-06-02,2015-06-15,14,29.854168927104645,31.110884857707905,13.12311534640989,13.344920539570213,48,GROCERY I
2015-06-15,2015-06-16,2015-06-29,14,34.49261923892043,36.368008286474904,13.005808588884147,13.643279857640959,48,GROCERY I
2015-06-29,2015-06-30,2015-07-13,14,26.855116096881133,26.91560189317211,26.933046167794405,24.319922939572717,48,GROCERY I
2015-07-13,2015-07-14,2015-07-27,14,30.13210589314407,31.645388230892816,13.615417445483278,14.317712320573497,48,GROCERY I
2015-07-27,2015-07-28,2015-08-10,14,27.584060656486226,28.315056453248328,19.011993939888654,20.1289745234316,48,GROCERY I
2015-08-10,2015-08-11,2015-08-24,14,27.788854702403228,29.071891006229635,17.13165795455265,17.0736022386271,48,GROCERY I
2015-08-24,2015-08-25,2015-09-07,14,31.803926448045623,31.517153084674653,23.480573656615867,23.059979990511632,48,GROCERY I
2015-09-07,2015-09-08,2015-09-21,14,36.86248178251557,38.83702618904601,17.498394614194332,15.73994457776616,48,GROCERY I
2015-09-21,2015-09-22,2015-10-05,14,42.93107822891407,43.684617284540444,27.26055427272688,28.73433100524049,48,GROCERY I
2015-10-05,2015-10-06,2015-10-19,14,35.933301967541524,36.55990008646331,17.516513554329673,16.774259965089563,48,GROCERY I
2015-10-19,2015-10-20,2015-11-02,14,46.38961192802472,47.31582759424941,21.05826621657397,20.782688634346744,48,GROCERY I
2015-11-02,2015-11-03,2015-11-16,14,37.63696278567353,38.16663638446256,18.26446636694689,18.670200289169703,48,GROCERY I
2015-11-16,2015-11-17,2015-11-30,14,36.469950188275,38.10538371061231,10.553054445926488,10.258914084261738,48,GROCERY I
2015-11-30,2015-12-01,2015-12-14,14,27.944184754365953,28.54177619346794,15.760034007951349,14.520432868076194,48,GROCERY I
2015-12-14,2015-12-15,2015-12-29,14,29.226793955988146,28.476644416044262,32.47235906789857,29.631524788888854,48,GROCERY I
2015-12-29,2015-12-30,2016-01-12,14,46.81901882186617,42.94600828326275,43.44405146397294,38.52629310750512,48,GROCERY I
2016-01-12,2016-01-13,2016-01-26,14,50.84643494753778,58.218089269713836,32.02454899415946,34.21947594321015,48,GROCERY I
2016-01-26,2016-01-27,2016-02-09,14,31.66218667829131,30.82739960158221,47.335082137924104,38.268953182940166,48,GROCERY I
2016-02-09,2016-02-10,2016-02-23,14,28.59264406474682,29.896562769223685,18.544753403047125,18.237305101070536,48,GROCERY I
2016-02-23,2016-02-24,2016-03-08,14,32.29182590906554,32.48099048573506,29.54448010500435,28.10602890719608,48,GROCERY I
2016-03-08,2016-03-09,2016-03-22,14,36.69132547854329,39.042195208022534,19.14026369748915,20.939510302355245,48,GROCERY I
2016-03-22,2016-03-23,2016-04-05,14,35.25860061205278,37.61441535034875,26.805474235313863,28.78975266231638,48,GROCERY I
2016-04-05,2016-04-06,2016-04-19,14,33.64902697722454,33.908125111282295,18.072731307781087,17.302785628323587,48,GROCERY I
2016-04-19,2016-04-20,2016-05-03,14,35.68721066640917,36.54350848749957,17.14459583935999,16.87736595364571,48,GROCERY I
2016-05-03,2016-05-04,2016-05-17,14,33.42984171574132,34.78356672564476,19.625414189038494,21.759780895145973,48,GROCERY I
2016-05-17,2016-05-18,2016-05-31,14,37.26980245680011,36.55954818052996,19.628997914936402,19.337576711211284,48,GROCERY I
2016-05-31,2016-06-01,2016-06-14,14,30.230422476396456,31.271974833033063,19.020498341745753,19.34663712969355,48,GROCERY I
2016-06-14,2016-06-15,2016-06-28,14,35.082408678341444,37.23280867855978,16.33294958644813,17.939627470030064,48,GROCERY I
2016-06-28,2016-06-29,2016-07-12,14,32.75912562620839,33.15305120567113,16.93689685186959,17.591776607318128,48,GROCERY I
2016-07-12,2016-07-13,2016-07-26,14,31.434868578966785,32.97359897870212,15.195615985841766,16.309847537890423,48,GROCERY I
2016-07-26,2016-07-27,2016-08-09,14,29.73215908983765,29.134987806627212,17.79283142959047,16.545674667500375,48,GROCERY I
2016-08-09,2016-08-10,2016-08-23,14,21.4364173917464,22.216097943912512,15.46553847948213,18.562188638454817,48,GROCERY I
2016-08-23,2016-08-24,2016-09-06,14,26.917037922600556,27.88905353158561,21.314689171620806,22.404853311713737,48,GROCERY I
2016-09-06,2016-09-07,2016-09-20,14,34.81291828116281,36.124458906307225,20.06737346091822,18.468932072389592,48,GROCERY I
2016-09-20,2016-09-21,2016-10-04,14,43.38038114634532,44.78348760005937,23.336258010829887,25.23631767721427,48,GROCERY I
2016-10-04,2016-10-05,2016-10-18,14,36.89985478341074,38.65569395485148,14.099878347978553,13.533069149569002,48,GROCERY I
2016-10-18,2016-10-19,2016-11-01,14,38.43329607306826,39.702272491903564,14.436901339393785,14.16640067857699,48,GROCERY I
2016-11-01,2016-11-02,2016-11-15,14,35.5903071217964,35.128173629400344,23.921349778863338,22.87772096256593,48,GROCERY I
2016-11-15,2016-11-16,2016-11-29,14,32.45923987557243,33.88233517050282,8.332511027837308,7.397267904956224,48,GROCERY I
2016-11-29,2016-11-30,2016-12-13,14,29.269105083866542,30.56420588970723,19.654691191658337,19.27515647259671,48,GROCERY I
2016-12-13,2016-12-14,2016-12-28,14,30.2383292626768,28.905655649673808,30.838630147391406,26.025443724343027,48,GROCERY I
2016-12-28,2016-12-29,2017-01-11,14,41.19532739998941,37.64246536310833,35.74044817313279,33.31973696992429,48,GROCERY I
2017-01-11,2017-01-12,2017-01-25,14,46.26693024040517,50.766940315010785,35.821744656268265,38.84596723009001,48,GROCERY I
2017-01-25,2017-01-26,2017-02-08,14,28.922150348221702,29.277022732088042,20.46552730545736,20.269087534839347,48,GROCERY I
2017-02-08,2017-02-09,2017-02-22,14,32.32209996441409,34.03266256017686,22.51307041137081,23.065241813644768,48,GROCERY I
2017-02-22,2017-02-23,2017-03-08,14,26.8107785059938,27.027832038014303,21.565095959804122,21.68088449993038,48,GROCERY I
2017-03-08,2017-03-09,2017-03-22,14,31.846151917629022,33.47736966189135,13.02416686575691,12.720632647734465,48,GROCERY I
2017-03-22,2017-03-23,2017-04-05,14,29.925082658142603,31.72754382179853,14.523428349158731,15.8396981120489,48,GROCERY I
2017-04-05,2017-04-06,2017-04-19,14,31.912940987694867,33.245176726655565,14.809180560824897,15.29584654534454,48,GROCERY I
2017-04-19,2017-04-20,2017-05-03,14,35.095885229708564,35.948862303541844,19.73908045883197,20.44113530371615,48,GROCERY I
2017-05-03,2017-05-04,2017-05-17,14,29.345149428628197,30.979452208412216,15.45095239869492,16.74166105288307,48,GROCERY I
2017-05-17,2017-05-18,2017-05-31,14,32.7212921361356,33.49615267403506,15.883382702083917,15.445032429563584,48,GROCERY I
2017-05-31,2017-06-01,2017-06-14,14,28.83209599747999,30.39273174792753,18.550705537342598,18.88231605414223,48,GROCERY I
2017-06-14,2017-06-15,2017-06-28,14,32.400484671684765,33.78360725976869,16.471488943132314,17.38936787741561,48,GROCERY I
2017-06-28,2017-06-29,2017-07-12,14,30.431970601793196,31.703257224549425,16.522109272691193,17.087775482648283,48,GROCERY I
2017-07-12,2017-07-13,2017-07-26,14,28.607972362812887,29.904321321646016,9.959180438046669,11.179622915016338,48,GROCERY I
2017-07-26,2017-07-27,2017-08-09,14,24.72704080204111,24.46934630109246,13.59980390156202,12.157505144129294,48,GROCERY I
2013-06-29,2013-06-30,2013-07-13,14,26.82039956065005,27.26957064353051,8.90650988350207,8.750650250196523,49,BEVERAGES
2013-07-13,2013-07-14,2013-07-27,14,23.081645716094425,23.60817920307915,7.694001904606866,8.852318704409376,49,BEVERAGES
2013-07-27,2013-07-28,2013-08-10,14,21.319628029477343,21.575936199721788,9.905032314546549,9.739764178264771,49,BEVERAGES
2013-08-10,2013-08-11,2013-08-24,14,24.206788169299056,24.21357662114231,8.0044180723419,8.00270175535753,49,BEVERAGES
2013-08-24,2013-08-25,2013-09-07,14,28.797680244593167,29.023285157145306,29.07660473423498,26.597436648738835,49,BEVERAGES
2013-09-07,2013-09-08,2013-09-21,14,28.853148210200096,29.5324820134326,17.117056631406697,15.534877464383664,49,BEVERAGES
2013-09-21,2013-09-22,2013-10-05,14,25.921399694423446,26.772065447992482,9.28879158660691,9.751631607068411,49,BEVERAGES
2013-10-05,2013-10-06,2013-10-19,14,25.622385210884936,26.209439271816887,13.661126327782677,13.791884304661256,49,BEVERAGES
2013-10-19,2013-10-20,2013-11-02,14,29.933614526277797,30.991172371069197,17.525082781244468,16.589482400381765,49,BEVERAGES
2013-11-02,2013-11-03,2013-11-16,14,26.429131024299036,27.537854227071563,7.914245611070481,8.901725428141084,49,BEVERAGES
2013-11-16,2013-11-17,2013-11-30,14,27.08364623723928,28.10661864325444,6.597337220474417,6.611653252315714,49,BEVERAGES
2013-11-30,2013-12-01,2013-12-14,14,19.029844712497443,20.018921004804444,17.22896793942877,15.3917403282008,49,BEVERAGES
2013-12-14,2013-12-15,2013-12-29,14,23.04489768983331,23.13353741214595,23.52827044190284,21.754414667834197,49,BEVERAGES
2013-12-29,2013-12-30,2014-01-12,14,64.16986396605611,49.795691252481035,60.06866398221013,45.56973780111508,49,BEVERAGES
2014-01-12,2014-01-13,2014-01-26,14,22.402898774094634,23.60291210900895,26.594714071987784,27.6676568221569,49,BEVERAGES
2014-01-26,2014-01-27,2014-02-09,14,49.54364959286757,60.70835639180833,58.065524349411945,80.00194687342412,49,BEVERAGES
2014-02-09,2014-02-10,2014-02-23,14,44.770301985788805,52.39415756657009,41.945440045373815,33.39973441398732,49,BEVERAGES
2014-02-23,2014-02-24,2014-03-09,14,55.104063465903664,49.45645954914679,66.5573825786921,55.68793339921678,49,BEVERAGES
2014-03-09,2014-03-10,2014-03-23,14,29.69410274550837,30.400034238672923,19.452143136387694,20.959630280286596,49,BEVERAGES
2014-03-23,2014-03-24,2014-04-06,14,30.479208907665694,31.544386779567944,37.71781207894776,41.53698385231336,49,BEVERAGES
2014-04-06,2014-04-07,2014-04-20,14,50.039535515242065,63.17354271414326,26.09318929582268,33.90092008285637,49,BEVERAGES
2014-04-20,2014-04-21,2014-05-04,14,30.577888414745125,31.534956132526084,26.882290006567494,22.57491384201145,49,BEVERAGES
2014-05-04,2014-05-05,2014-05-18,14,28.415743583651565,29.238962556873606,16.687452709270293,16.6373634409602,49,BEVERAGES
2014-05-18,2014-05-19,2014-06-01,14,26.359523231052297,27.378554644415015,12.489012197488329,12.2848074802079,49,BEVERAGES
2014-06-01,2014-06-02,2014-06-15,14,21.53225799821298,22.531994222565057,13.829110614680468,14.584091942118535,49,BEVERAGES
2014-06-15,2014-06-16,2014-06-29,14,20.61807291215749,21.18146202569603,14.801217768844529,13.676856281059436,49,BEVERAGES
2014-06-29,2014-06-30,2014-07-13,14,58.24072551065622,47.15584565895071,61.36319896426007,47.88867993597869,49,BEVERAGES
2014-07-13,2014-07-14,2014-07-27,14,21.68660373181761,21.35139770193762,16.430213641369477,16.550798403938323,49,BEVERAGES
2014-07-27,2014-07-28,2014-08-10,14,49.9030037908942,63.09487821730735,51.034591890111656,66.97202632189261,49,BEVERAGES
2014-08-10,2014-08-11,2014-08-24,14,48.02696979986096,59.25018638832519,23.541945603879892,25.454688806843293,49,BEVERAGES
2014-08-24,2014-08-25,2014-09-07,14,52.61466741918145,48.585989145753025,45.48033293313742,43.679409467995065,49,BEVERAGES
2014-09-07,2014-09-08,2014-09-21,14,39.36889485593749,36.12609922017546,38.430387737764086,42.87301977283459,49,BEVERAGES
2014-09-21,2014-09-22,2014-10-05,14,23.457194671230937,24.21912696625573,16.817876186913214,17.201701624278552,49,BEVERAGES
2014-10-05,2014-10-06,2014-10-19,14,21.152119754837745,21.514707663843467,11.346478553590398,11.40004329085549,49,BEVERAGES
2014-10-19,2014-10-20,2014-11-02,14,26.52831665315305,27.551729517379925,22.370494827602432,23.656697874543838,49,BEVERAGES
2014-11-02,2014-11-03,2014-11-16,14,21.86698369125919,22.24081303835882,36.048422060811816,30.348432523645496,49,BEVERAGES
2014-11-16,2014-11-17,2014-11-30,14,24.818306119417482,25.533597351375896,16.04446923177952,15.341846812215085,49,BEVERAGES
2014-11-30,2014-12-01,2014-12-14,14,18.92925183718885,19.57585867425051,4.666356434062046,5.077809353175744,49,BEVERAGES
2014-12-14,2014-12-15,2014-12-29,14,14.32356148807768,14.359307725231341,15.301581308388451,16.34083372354979,49,BEVERAGES
2014-12-29,2014-12-30,2015-01-12,14,55.01427911667921,63.292535797059024,43.2362929736556,43.33981369182469,49,BEVERAGES
2015-01-12,2015-01-13,2015-01-26,14,45.05595251938493,52.67238946198678,41.426299180270625,33.61315498361496,49,BEVERAGES
2015-01-26,2015-01-27,2015-02-09,14,29.91820939194168,31.195423527376203,13.66015214799864,13.789266886464322,49,BEVERAGES
2015-02-09,2015-02-10,2015-02-23,14,18.1924836415792,18.720047076211095,26.303446567737627,24.04983559602734,49,BEVERAGES
2015-02-23,2015-02-24,2015-03-09,14,25.904315771203212,25.610691790232043,13.751930233600508,12.746239858057828,49,BEVERAGES
2015-03-09,2015-03-10,2015-03-23,14,24.390052611373896,24.973376635387606,12.866095131466885,11.914697179913098,49,BEVERAGES
2015-03-23,2015-03-24,2015-04-06,14,25.48365667227398,25.778423529547446,12.47818187088043,11.851387826894523,49,BEVERAGES
2015-04-06,2015-04-07,2015-04-20,14,22.650922162635354,23.56692637329613,11.501453700618068,12.272885209374525,49,BEVERAGES
2015-04-20,2015-04-21,2015-05-04,14,26.29682835494655,26.156540852422534,14.105714142871667,13.55932125100098,49,BEVERAGES
2015-05-04,2015-05-05,2015-05-18,14,17.84712704812145,19.493702225110336,14.026234326866547,15.129069098068182,49,BEVERAGES
2015-05-18,2015-05-19,2015-06-01,14,37.71600923518516,36.557115684919644,25.086377165585233,25.26523786706957,49,BEVERAGES
2015-06-01,2015-06-02,2015-06-15,14,27.953026857383474,26.477912197799782,20.62780423390495,21.932245638317927,49,BEVERAGES
2015-06-15,2015-06-16,2015-06-29,14,16.95801306948204,17.74495194471374,9.444707410519014,10.668832505831615,49,BEVERAGES
2015-06-29,2015-06-30,2015-07-13,14,15.073033127674359,14.92507283696591,14.836684693897082,15.02738337680915,49,BEVERAGES
2015-07-13,2015-07-14,2015-07-27,14,27.66087155632148,29.895389632234643,8.973865162497406,9.12109693005982,49,BEVERAGES
2015-07-27,2015-07-28,2015-08-10,14,21.09404019501319,21.703471576163864,14.914838068773742,14.85004014107748,49,BEVERAGES
2015-08-10,2015-08-11,2015-08-24,14,23.221899313469727,24.05591171498716,18.433816902946866,19.443761019241386,49,BEVERAGES
2015-08-24,2015-08-25,2015-09-07,14,33.53801441034866,31.375117748008947,24.163403157408556,23.27459455705195,49,BEVERAGES
2015-09-07,2015-09-08,2015-09-21,14,19.619593589841493,20.417705088582657,27.234950854975377,29.00483666184453,49,BEVERAGES
2015-09-21,2015-09-22,2015-10-05,14,27.323601170776048,27.89328919927175,12.409309562919335,11.499590228477679,49,BEVERAGES
2015-10-05,2015-10-06,2015-10-19,14,25.755488466812203,26.366624130545613,21.697300516999956,23.28922839979991,49,BEVERAGES
2015-10-19,2015-10-20,2015-11-02,14,30.8855248355279,33.511702976940754,14.798753091142089,16.020754794721675,49,BEVERAGES
2015-11-02,2015-11-03,2015-11-16,14,22.658871488103696,22.84838220403525,27.96114655376468,25.079085251607864,49,BEVERAGES
2015-11-16,2015-11-17,2015-11-30,14,20.163264403785533,20.94893199116109,6.897577076960082,6.88424344907763,49,BEVERAGES
2015-11-30,2015-12-01,2015-12-14,14,16.716265772153722,17.208135605911536,5.564970561509024,5.3621532873277795,49,BEVERAGES
2015-12-14,2015-12-15,2015-12-29,14,10.127491357392408,10.186756758575573,14.10335650025671,14.389466364371586,49,BEVERAGES
2015-12-29,2015-12-30,2016-01-12,14,34.606448133382024,29.282593336945578,36.213264816193494,28.686949623537718,49,BEVERAGES
2016-01-12,2016-01-13,2016-01-26,14,26.30101166842211,27.160303939175677,17.25010065988061,16.47959721874419,49,BEVERAGES
2016-01-26,2016-01-27,2016-02-09,14,19.504112896771293,19.64429680727873,16.527547451007937,15.977915173891521,49,BEVERAGES
2016-02-09,2016-02-10,2016-02-23,14,18.60505864517975,19.072044904019535,8.294234015035487,8.672716619247067,49,BEVERAGES
2016-02-23,2016-02-24,2016-03-08,14,19.168806811292676,19.44092247791125,10.773980213393308,10.861252429804516,49,BEVERAGES
2016-03-08,2016-03-09,2016-03-22,14,18.646214218590636,18.90776765107107,8.957402646149903,8.864423835055177,49,BEVERAGES
2016-03-22,2016-03-23,2016-04-05,14,23.51368095418031,24.19061283884045,12.219656102557106,12.882448725094386,49,BEVERAGES
2016-04-05,2016-04-06,2016-04-19,14,26.329362455669127,26.717154651519603,15.561173362475063,16.155783006356927,49,BEVERAGES
2016-04-19,2016-04-20,2016-05-03,14,22.73689032462934,22.78568318624414,33.05043063951625,36.78976108004126,49,BEVERAGES
2016-05-03,2016-05-04,2016-05-17,14,22.801423043817763,23.63891098068289,11.591095089303279,12.415679113672038,49,BEVERAGES
2016-05-17,2016-05-18,2016-05-31,14,18.298027854387193,18.364418502597108,11.013702708954106,10.417372600964908,49,BEVERAGES
2016-05-31,2016-06-01,2016-06-14,14,23.290947440280682,23.768261494084808,18.97540523829517,19.120515683066547,49,BEVERAGES
2016-06-14,2016-06-15,2016-06-28,14,18.801935782005447,19.15765022311856,13.281408646432125,13.399923458729242,49,BEVERAGES
2016-06-28,2016-06-29,2016-07-12,14,18.29011132276764,18.28295529732174,7.072332085223358,6.800765449112972,49,BEVERAGES
2016-07-12,2016-07-13,2016-07-26,14,19.80849663787911,20.064482608413982,3.249358142235624,3.136515147434006,49,BEVERAGES
2016-07-26,2016-07-27,2016-08-09,14,13.851503189483152,13.710973301750757,8.847084001193718,8.065972470184834,49,BEVERAGES
2016-08-09,2016-08-10,2016-08-23,14,11.608633349338069,11.599721855955362,9.832373915087867,9.573437311888732,49,BEVERAGES
2016-08-23,2016-08-24,2016-09-06,14,23.269033478917308,23.328811863828335,16.09793421631876,16.725933922665643,49,BEVERAGES
2016-09-06,2016-09-07,2016-09-20,14,21.713745288225095,22.18375396603414,8.73506222467205,9.309683706473942,49,BEVERAGES
2016-09-20,2016-09-21,2016-10-04,14,24.252075509709815,25.027949342961115,11.319240412901257,12.212568041944422,49,BEVERAGES
2016-10-04,2016-10-05,2016-10-18,14,20.787791481767297,21.049121515959694,7.28704746373772,7.4593577839978416,49,BEVERAGES
2016-10-18,2016-10-19,2016-11-01,14,22.91020131053277,22.665732744716525,8.886174673674404,8.170947809969325,49,BEVERAGES
2016-11-01,2016-11-02,2016-11-15,14,21.687230283302643,21.13570416357362,9.877668799565848,9.13420952952546,49,BEVERAGES
